Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Convierte cualquier tema de Adobe Muse a WordPress (2.5hrs),www.udemy.com/course/convierte-cualquier-tema-de-adobe-muse-a-wordpress-5-hrs/,Angel Sanz,99.99,11.39,2.0(1 rating),Development,,WordPress
Advanced Custom Fields WordPress Tutorial,www.udemy.com/course/advanced-custom-fields-wordpress-tutorial/,Marvin Baptista,19.99,11.39,0.0(0 ratings),Development,,WordPress
Wordpress Temel Eğitimi,www.udemy.com/course/wordpress-temel-egitimi/,Yunus Emre Taşar,0,19.99,4.5(1 rating),Development,,WordPress
A'dan Z'ye WordPress Eğitimi |Profesyonel Web Sitesi Kurma,www.udemy.com/course/adan-zye-wordpress-egitimi-profesyonel-web-sitesi-kurma/,Çınar Web,0,54.99,0.0(0 ratings),Development,,WordPress
Créer un site web de commerce en ligne,www.udemy.com/course/creer-un-site-web-de-commerce-en-ligne/,Zoubeir Jazi,34.99,18.99,3.8(10 ratings),Development,,WordPress
WordPress Eğitim Seti,www.udemy.com/course/wordpress-egitim-seti/,Muhammet Mert POLAT,19.99,11.39,1.0(1 rating),Development,,WordPress
Curso Webmaster Wordpress nivel 1,www.udemy.com/course/curso-webmaster-wordpress-nivel-1/,Uneweb Instituto,19.99,11.99,0.0(0 ratings),Development,,WordPress
用 WordPress 打造你想要的網路世界,www.udemy.com/course/wordpress-besthand/,慕課 癮科技,0,49.99,3.9(5 ratings),Development,,WordPress
Aprende y crea sitios web con Wordpress sin complicaciones,www.udemy.com/course/wordpress-la-guia-para-novatos/,Marvin Baptista,74.99,11.99,3.8(57 ratings),Development,,WordPress
WordPress Eğitim Seti,www.udemy.com/course/wordpress-egitim-seti/,Muhammet Mert POLAT,19.99,11.99,1.0(1 rating),Development,,WordPress
Wordpress para professores,www.udemy.com/course/wordpress-para-professores/,Jorge Mata,19.99,11.99,4.5(6 ratings),Development,,WordPress
إنشاء مواقع الشركات وصفحات الهبوط باستخدام قالب مهارتي,www.udemy.com/course/template-maharty-wordpress/,Ahmed Taher,19.99,11.99,0.0(0 ratings),Development,,WordPress
一小時WordPress快速建立網站課程 (Astra + Elementor) (廣東話),www.udemy.com/course/wordpress-1-hour/,ivan so,19.99,11.99,0.0(0 ratings),Development,,WordPress
Curso de wordpress para Nuevos Emprendedores,www.udemy.com/course/curso-de-wordpress-para-nuevos-emprendedores/,Raul Garcia,69.99,11.99,3.9(6 ratings),Development,,WordPress
WordPress για αρχάριους: Δημιουργήστε site με το WordPress,www.udemy.com/course/wordpress-site-step-by-step/,Angelis bekiaris,74.99,11.99,0.0(0 ratings),Development,,WordPress
WordPress & SEO Basics: Gewinne Kunden mit Deiner Homepage!,www.udemy.com/course/wordpress-seo-basics-gewinne-kunden-mit-deiner-homepage/,Ulrike Heerdegen,189.99,11.99,3.6(20 ratings),Development,,WordPress
Membuat Blog dengan Wordpress,www.udemy.com/course/membuat-blog-dengan-wordpress/,Jubilee Enterprise,19.99,11.99,0.0(0 ratings),Development,,WordPress
Creacion de una web desde cero con WordPress sin requisitos,www.udemy.com/course/puesta-en-marcha-de-una-web-desde-cero-con-wordpress/,Miguel Angel Terron,19.99,11.99,3.9(53 ratings),Development,,WordPress
WordPress for beginners in Urdu/Hindi | Elementor,www.udemy.com/course/wordpress_in_urdu_hindi/,Amna. R,0,19.99,3.5(8 ratings),Development,,WordPress
Wordpress 4 dalle basi alle tecniche avanzate,www.udemy.com/course/wordpress-4-dalle-basi-alle-tecniche-avanzate/,antonio mercurio,19.99,11.99,3.2(12 ratings),Development,,WordPress
Aprende Wordpress sin conocimientos previos y gana dinero,www.udemy.com/course/aprende-wordpress-sin-conocimientos-previos/,Oscar Martin,19.99,11.99,3.9(90 ratings),Development,,WordPress
Projeto Meu Site do Zero,www.udemy.com/course/projeto-meu-site-do-zero/,Fabíola Melo,19.99,11.99,3.5(1 rating),Development,,WordPress
Evaluation de vos connaissances sur WordPress,www.udemy.com/course/evaluation-de-vos-connaissances-sur-wordpress/,Steven Persia,19.99,11.39,4.0(5 ratings),Development,,WordPress
Wordpress: Comment utiliser le thème FABLE,www.udemy.com/course/wordpress-comment-utiliser-le-theme-fable/,Damien Barban,19.99,11.39,0.0(0 ratings),Development,,WordPress
Construisez votre site Internet - portfolio avec Wordpress,www.udemy.com/course/construisez-votre-site-internet-portfolio-avec-wordpress/,Charles Kalos,19.99,11.39,4.4(15 ratings),Development,,WordPress
Wordpress Kompaktkurs 2019 - In Kürze zur eigenen Website!,www.udemy.com/course/wordpress-kompaktkurs-2017/,Felix Morsbach,49.99,11.39,4.1(16 ratings),Development,,WordPress
WORDPRESS - ¡Dominalo y Hazte un EXPERTO! (78 clases),www.udemy.com/course/aprender-wordpress-desde-cero-2018-web-profesional/,Jonathan Rengifo,199.99,11.39,3.8(16 ratings),Development,,WordPress
Crear una web inmobiliaria con WordPress y AgentPress Pro,www.udemy.com/course/crear-una-web-inmobiliaria-con-wordpress-y-agentpress-pro/,Daniel Sánchez Romero,19.99,18.99,4.2(30 ratings),Development,,WordPress
Word Press Training Basic to Advance in Urdu and Hindi,www.udemy.com/course/word-press-training-basic-to-advance-in-urduhindi/,Mr.Sarwar Ahmed,24.99,11.39,4.7(25 ratings),Development,,WordPress
Curso Wordpress para triunfar en Internet y ganar dinero ya,www.udemy.com/course/wordpress-para-crear-paginas-web-o-tu-blog-y-monetizacion/,Erasmo Cesar Ortuño Morales,19.99,11.39,3.8(20 ratings),Development,,WordPress
Wordpress Proyecto web 100% real. DIVI Builder. Peluquería,www.udemy.com/course/diegocmartin-wordpress-divi-builder-peluqueria/,Diego C Martín,0,24.99,2.6(5 ratings),Development,,WordPress
Loja virtual com Wordpress Woocommerce,www.udemy.com/course/lojavirtualwordpressewoocommerce/,Luiz Garcete,89.99,11.39,4.2(8 ratings),Development,,WordPress
Iníciate en Creación Web con Wordpress,www.udemy.com/course/iniciate-en-creacion-web-con-wordpress/,Marc Grau,44.99,11.39,3.6(3 ratings),Development,,WordPress
Criação de sites com WordPress,www.udemy.com/course/criacao-de-sites-profissionais-com-wordpress/,Jhonatan Hernane,19.99,11.39,0.0(0 ratings),Development,,WordPress
WordPress for Beginner To Pro Course in Hindi / Urdu,www.udemy.com/course/wordpress-beginner-to-pro-course-in-hindiurdu/,Gurpreet Singh,24.99,11.39,5.0(1 rating),Development,,WordPress
Kurs jak zoptymalizować WordPressa - podstawy SEO,www.udemy.com/course/kurs-jak-zoptymalizowac-wordpressa-podstawy-seo/,Edugrafia.pl - wideo kursy,19.99,11.39,0.0(0 ratings),Development,,WordPress
Master Marketing Digital y Negocios Online Parte 1,www.udemy.com/course/master-marketing-digital-y-negocios-online-parte-1/,"Invequa Diseño, Marketing y Comunicación",99.99,11.39,0.0(0 ratings),Development,,WordPress
Wordpress Essential Training Hindi,www.udemy.com/course/beginner-guide-on-wordpress-in-hindi/,ankur Singh,19.99,11.39,3.9(6 ratings),Development,,WordPress
Construisez votre site Internet - portfolio avec Wordpress,www.udemy.com/course/construisez-votre-site-internet-portfolio-avec-wordpress/,Charles Kalos,19.99,11.39,4.4(15 ratings),Development,,WordPress
Hoe maak je in 1 uur een volledig internetsite met WordPress,www.udemy.com/course/hoe-maak-je-in-1-uur-een-volledig-internetsite-met-wordpress/,Rudy Rensink,0,Free,2.5(4 ratings),Development,,WordPress
Aprenda a Criar Sites em WordPress do zero de maneira rápida,www.udemy.com/course/aprenda-a-criar-sites-em-wordpress-do-zero-de-maneira-rapida/,Paulo Roberto,0,Free,0.0(0 ratings),Development,,WordPress
はじめての人の無料で学べるWordPressの基礎！初心者の使い方全解説！,www.udemy.com/course/wordpress-all/,山田 どうそん,0,Free,4.4(223 ratings),Development,,WordPress
Desarrollo de Plugins para Wordpress para Principiantes,www.udemy.com/course/desarrollo-de-plugins-para-wordpress-para-principiantes-o/,Pablo Farias Navarro,0,Free,4.5(173 ratings),Development,,WordPress
Tienda en línea con WordPress y WooCommerce - Guía Completa,www.udemy.com/course/tienda-en-linea-con-wordpress-y-woocommerce-guia-completa/,Alfred Palomo,0,Free,4.5(291 ratings),Development,,WordPress
Wordpress İle Basit Blog Teması Yapımı,www.udemy.com/course/wordpress-tema-yapimi/,Özer Gül,0,Free,4.5(155 ratings),Development,,WordPress
WordPress - Curso Como Criar Site com Design Moderno,www.udemy.com/course/wordpress-curso-como-criar-site-design-moderno/,A Escola de Sites,0,Free,4.7(258 ratings),Development,,WordPress
صمم موقعك في أقل من ٦٠ دقيقه,www.udemy.com/course/make-a-website-in-less-than-60min-arabic/,Amr Kokash,0,Free,4.5(80 ratings),Development,,WordPress
Curso Wordpress Iniciante,www.udemy.com/course/curso-wordpress-iniciante-gratuito/,Jair Paiva Neves,0,Free,4.2(104 ratings),Development,,WordPress
WordPress - 5 formas de hacer una migración exitosa,www.udemy.com/course/wordpress-formas-de-hacer-una-migracion-exitosa/,Yan Arlex Vallejo Rosas,0,Free,4.2(48 ratings),Development,,WordPress
Crie seu Site em WordPress de forma Fácil e Rápida,www.udemy.com/course/como-criar-um-site/,Diego Davila,0,Free,"4.3(1,915 ratings)",Development,,WordPress
(Ücretsiz) Kod Yazmadan Kişisel Web Sitesi Oluşturma,www.udemy.com/course/kod-yazmadan-kisisel-web-sitesi-yapma-egitim-seti/,Enes USTA,0,Free,4.3(162 ratings),Development,,WordPress
Dominando WordPress Paso a Paso y Desde Cero,www.udemy.com/course/dominando-wordpress-paso-a-paso-y-desde-cero/,Klinsmann Fabian,0,Free,4.3(690 ratings),Development,,WordPress
Como instalar cualquier CMS en un Hosting,www.udemy.com/course/como-instalar-cualquier-cms-en-un-hosting/,Agustin Navarro Galdon,0,Free,4.3(84 ratings),Development,,WordPress
文章が苦手な人でもWordPressブログで無料集客してビジネスを安定させられる５ステップ,www.udemy.com/course/wordpress-blog-attractor/,山田 どうそん,0,Free,4.8(89 ratings),Development,,WordPress
WordPress for Beginners Course Create a Website Step by Step,www.udemy.com/course/wordpress-for-beginners-coursecreate-a-website-step-by-step/,Faizan ali zafar,0,Free,4.6(3 ratings),Development,,WordPress
【2019最新版】誰でも簡単に自分だけのウェブサイトをWordpressで立ち上げよう！ワードプレスの入門編,www.udemy.com/course/wordpress-japan/,Ryohei Watanabe,0,Free,4.7(3 ratings),Development,,WordPress
Introducción al desarrollo de temas WordPress,www.udemy.com/course/introduccion-desarrollo-temas-wordpress/,Francisco Aguilera G.,0,Free,4.5(898 ratings),Development,,WordPress
WordPress Fácil|Criar um site pro com Elementor em 2019|2020,www.udemy.com/course/wordpressfacil/,OnlineSolution School,0,Free,3.8(6 ratings),Development,,WordPress
Hasan Yüksektepe ile Wordpress Eklentisi Geliştirme,www.udemy.com/course/hasan-yuksektepe-ile-wordpress-eklentisi-gelistirme/,Hasan Yüksektepe,0,Free,5.0(35 ratings),Development,,WordPress
wpSEO - WordPress SEO Grundlagen,www.udemy.com/course/wpseo-wordpress-seo/,Soeren Eisenschmidt,0,Free,4.5(90 ratings),Development,,WordPress
WordPress Complete Course In Urdu,www.udemy.com/course/wordpress-complete-course-in-urdu/,Online Ahmed Ali,0,Free,0.0(0 ratings),Development,,WordPress
Como Criar um Site Minimalista para Sua Empresa,www.udemy.com/course/site-minimalista-para-sua-empresa/,A Escola de Sites,0,Free,4.4(15 ratings),Development,,WordPress
Tutorial Dasar Wordpress Bahasa Indonesia,www.udemy.com/course/tutorial-dasar-wordpress-bahasa-indonesia/,Kukuh Setiawan,0,Free,4.6(33 ratings),Development,,WordPress
Aprende a crear tu página web con Wordpress,www.udemy.com/course/aprende-a-crear-tu-pagina-web-con-wordpress/,Raniel Contreras,0,Free,4.5(141 ratings),Development,,WordPress
"Как создать, развивать и продвигать сайт",www.udemy.com/course/website-dev-101/,Алексей Сидоренко,0,Free,4.2(860 ratings),Development,,WordPress
Crea tu blog con WordPress,www.udemy.com/course/crea-tu-blog-con-wordpress/,Javier Cristobal,0,Free,4.3(283 ratings),Development,,WordPress
Faça um Site Wordpress Com Elementor em 60 minutos!! 2018,www.udemy.com/course/curso-de-wordpress-elementor/,A Escola de Sites,0,Free,4.7(871 ratings),Development,,WordPress
Crie Agora O Seu Ecommerce!,www.udemy.com/course/crie-agora-o-seu-ecommerce/,A Escola de Sites,0,Free,3.9(2 ratings),Development,,WordPress
Como Instalar o WordPress em Localhost,www.udemy.com/course/como-instalar-o-wordpress-em-localhost/,Paulo Roberto,0,Free,4.6(35 ratings),Development,,WordPress
Como Instalar WordPress - Manualmente y Automaticamente,www.udemy.com/course/como-instalar-wordpress-manualmente-y-automaticamente/,Luis Angel,0,Free,0.0(0 ratings),Development,,WordPress
Wordpress para iniciantes e hospedagem treinamento grátis,www.udemy.com/course/mini-curso-gratis-do-wordpress-2020/,Maykon Silveira,0,Free,4.7(2 ratings),Development,,WordPress
Curso Completo Criar Sites com Design Profissional WordPress,www.udemy.com/course/curso-completo-criar-sites-com-design-profissional-wordpress/,A Escola de Sites,0,Free,4.6(30 ratings),Development,,WordPress
WordPress para Iniciantes,www.udemy.com/course/wordpress-para-iniciantes/,Acerola Digital,0,Free,"3.9(2,374 ratings)",Development,,WordPress
WordPress Webseite erstellen mit Beaver Builder & Astra,www.udemy.com/course/wordpress-webseite-erstellen-wordpress-beruf/,Manfred Sandner,0,Free,4.0(19 ratings),Development,,WordPress
"Создание сайта, блога бесплатно на платформе WordPress COM",www.udemy.com/course/wordpress-com/,Gagarin Studio,0,Free,4.8(124 ratings),Development,,WordPress
WordPress Webseiten erstellen 2018,www.udemy.com/course/wordpress-webseiten-erstellen/,Niklas Borg,0,Free,4.0(7 ratings),Development,,WordPress
[Elementor Builder] Créer un site internet [WordPress],www.udemy.com/course/elementor-builder-creer-un-site-internet-wordpress/,Alexandre TORIN,0,Free,3.6(82 ratings),Development,,WordPress
Wordpress Website erstellen für Anfänger,www.udemy.com/course/website-erstellen/,Tim Wessels,0,Free,4.5(11 ratings),Development,,WordPress
Wordpress: Crea una página web desde cero -2019 Curso básico,www.udemy.com/course/wordpress-crea-una-pagina-web-desde-cero-curso-basico/,Oscar Peña,0,Free,4.4(92 ratings),Development,,WordPress
Como Instalar WordPress - Manualmente y Automaticamente,www.udemy.com/course/como-instalar-wordpress-manualmente-y-automaticamente/,Luis Angel,0,Free,0.0(0 ratings),Development,,WordPress
A-Z Temel WORDPRESS Eğitimi ÜCRETSİZ!!,www.udemy.com/course/a-z-wordpress-egitimi-ucretsiz/,Ali Yesil,0,Free,2.6(9 ratings),Development,,WordPress
Como Instalar o WordPress em Localhost,www.udemy.com/course/como-instalar-o-wordpress-em-localhost/,Paulo Roberto,0,Free,4.6(35 ratings),Development,,WordPress
Build a Personal Resume Website with WordPress|ورڈ پریس اردو,www.udemy.com/course/build-a-personal-resume-website-with-wordpress/,Faizan ali zafar,0,Free,4.7(7 ratings),Development,,WordPress
Construa seu site em WordPress de forma simples e rápida,www.udemy.com/course/construa-seu-site-em-wordpress-de-forma-simples-e-rapida/,Roncalli Daniel Bitencourt,0,Free,"4.0(2,075 ratings)",Development,,WordPress
Como Criar um Site ou Blog com WordPress em 2 horas.,www.udemy.com/course/como-criar-um-site-ou-blog-com-wordpress/,mike omar,0,Free,4.1(229 ratings),Development,,WordPress
WordPress lokal mit XAMPP,www.udemy.com/course/wordpress-lokal-xampp/,Mark Hinderer,0,Free,4.3(113 ratings),Development,,WordPress
Wordpress para iniciantes e hospedagem treinamento grátis,www.udemy.com/course/mini-curso-gratis-do-wordpress-2020/,Maykon Silveira,0,Free,4.7(2 ratings),Development,,WordPress
Wordpress & Elementor - Als Anfänger wunderschöne Webseiten!,www.udemy.com/course/wordpress-elementor-kostenlos/,Jonah aka DerDesigner,0,Free,4.3(6 ratings),Development,,WordPress
WordPress Webseiten erstellen 2018,www.udemy.com/course/wordpress-webseiten-erstellen/,Niklas Borg,0,Free,4.0(7 ratings),Development,,WordPress
Crea tu Blog con Wordpress y Visual composer facil y rapido,www.udemy.com/course/crea-tu-blog-con-wordpress-y-visual-composer-facil-y-rapido/,Camilo Barbosa TV,0,Free,3.6(289 ratings),Development,,WordPress
WordPress + Brizy + Canva: Conviértete en diseñador web!,www.udemy.com/course/curso-brizy/,Fabián Karaben,0,Free,4.2(55 ratings),Development,,WordPress
Sidee Loo Dhisaa Website Ganacsi Adoo Isticmaalaya Wordpress,www.udemy.com/course/wordpress-somali/,Abdirizak Hersi,0,Free,4.6(16 ratings),Development,,WordPress
Blog con WordPress: introduzione pratica,www.udemy.com/course/introduzione-blog-wordpress/,Filippo Calabrese,0,Free,4.5(83 ratings),Development,,WordPress
Méthode express' : créer un site avec WordPress,www.udemy.com/course/methode-express-creer-un-site-avec-wordpress/,Etienne de Saint Victor,0,Free,4.1(210 ratings),Development,,WordPress
Aprenda a Criar um Blog com WordPress e Elementor,www.udemy.com/course/aprenda-a-criar-um-blog-com-wordpress-e-elementor/,A Escola de Sites,0,Free,4.7(63 ratings),Development,,WordPress
Backups WordPress - Como Fazer Backups no WordPress [2019],www.udemy.com/course/backups-wordpress-como-fazer-backups-no-wordpress-2019/,Flavio Henrique Oliveira Andrade,0,Free,4.4(61 ratings),Development,,WordPress
Curso de WordPress | Desde 0 - Principiantes| 2019,www.udemy.com/course/curso-de-wordpress-novatos-2017/,David Sáez,0,Free,4.4(672 ratings),Development,,WordPress
WordPress - Curso Completo WordPress y Sitios Web,www.udemy.com/course/crearblogwordpress/,Diego Davila,0,Free,"4.5(1,679 ratings)",Development,,WordPress
Learn WordPress 2016 Basic to Advance in Urdu/Hindi,www.udemy.com/course/learn-wordpress-2016-basic-to-advance-in-urdu-hindi/,Mubashir Ali,0,Free,3.8(130 ratings),Development,,WordPress
WordPress Para Quem não Conhece - Crie um Site Profissional,www.udemy.com/course/wordpress-iniciantes-crie-ums-site-profissional-mobile/,Antunes Ramos,0,Free,4.6(511 ratings),Development,,WordPress
