Course,URL,instructor,Price (full),Price (discount),Rank,Category 1,Category 2,Category 3
Basic Photoshop CC (Speed Shortcut),www.udemy.com/course/psspeedshortcut/,Sakchai Booncharoenyos,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Potoshop CC 超Easy,www.udemy.com/course/potoshop2easy/,威良 劉,19.99,11.39,0.0(0 ratings),Design,,Photoshop
PHOTOSHOP ESSENCIAL | Curso para Desenhistas e Ilustradores!,www.udemy.com/course/photoshop-essencial-curso-para-desenhistas-e-ilustradores/,Alex Cói,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop CC - Tratamento Profissional de Fotos,www.udemy.com/course/photoshop-cc-tratamento-profissional-de-fotos/,Fernando Alves Cordeiro,19.99,11.39,4.0(18 ratings),Design,,Photoshop
Photoshop初学者精通:0基础入门教程,www.udemy.com/course/photoshop0/,chao zhou,199.99,11.39,4.2(3 ratings),Design,,Photoshop
Curso de Photoshop Básico,www.udemy.com/course/curso-de-photoshop-basico/,Otávio Alichandre Marques,19.99,11.39,4.0(11 ratings),Design,,Photoshop
Kurs Photoshop w animacji,www.udemy.com/course/kurs-photoshop-w-animacji/,Edugrafia.pl - wideo kursy,24.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop CC Definitivo - Um curso completo Designerd,www.udemy.com/course/photoshop-cc-definitivo/,Julian Nunes,19.99,11.39,4.4(16 ratings),Design,,Photoshop
Aplicaciones de Photoshop y PowerPoint para la publicación.,www.udemy.com/course/adobe-photoshop-y-powerpoint-para-la-publicacion-academica/,Ernesto Roldan Valadez,44.99,11.39,4.6(16 ratings),Design,,Photoshop
Conviértete en un experto de photoshop cc naked series,www.udemy.com/course/photoshop-cc-naked-series/,Etraining S.A DE C.V,29.99,11.39,4.4(10 ratings),Design,,Photoshop
Aprende Photoshop CC desde cero,www.udemy.com/course/curso-photoshop-cc-online/,Isobyte Training,19.99,11.39,4.4(23 ratings),Design,,Photoshop
Photoshop CC 2017 Fundamentos.,www.udemy.com/course/photoshop-cc-2017-fundamentos/,Luiz Henrique D'Almeida,74.99,11.39,4.3(10 ratings),Design,,Photoshop
"Retoque fotográfico de belleza, Piel Perfecta con Photoshop",www.udemy.com/course/retoque-fotografico-de-belleza-piel-perfecta-con-photoshop/,Jose Luis Vaca Pereyra,44.99,11.39,4.0(3 ratings),Design,,Photoshop
EDIÇÃO DE IMAGEM C/PHOTOSHOP - TEMA: ÁLBUM DE GESTAÇÃO,www.udemy.com/course/photoshop2018/,Ednaldo Borges,0,39.99,3.5(9 ratings),Design,,Photoshop
Aprende Photoshop Lightroom Paso a Paso,www.udemy.com/course/lightroom/,Alberto Plaza,194.99,11.39,3.1(9 ratings),Design,,Photoshop
Photoshop desde Cero a Experto,www.udemy.com/course/photoshop-desde-cero-a-experto-netcurso/,NETCURSO | Aprendizaje a un click de distancia,149.99,11.39,4.6(19 ratings),Design,,Photoshop
Photoshop – Camera Raw,www.udemy.com/course/photoshop-camera-raw/,Luciano Augusto,54.99,11.39,4.7(5 ratings),Design,,Photoshop
learn photoshop in Hindi | Photoshop Tutorial in Hindi,www.udemy.com/course/learn-photoshop-in-hindi-photoshop-tutorial-in-hindi/,Saurabh Kumar Shrivastav,194.99,11.39,3.6(34 ratings),Design,,Photoshop
Photoshop CC 2017 - Composição vintage,www.udemy.com/course/curso-de-photoshop-composicao-vintage/,Thiago Christo,99.99,11.39,4.7(13 ratings),Design,,Photoshop
Learn Photoshop cc skills for beginners,www.udemy.com/course/learn-photoshop-in-1-hour/,Sarah Eissa,59.99,11.39,4.6(42 ratings),Design,,Photoshop
Aprenda Photoshop,www.udemy.com/course/aprenda-photoshop/,Victor Azevedo,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop CC 2018,www.udemy.com/course/photoshop-cc-2018-p/,Luciano Augusto,89.99,11.39,4.5(1 rating),Design,,Photoshop
Curso Básico de Álbuns Digitais,www.udemy.com/course/curso-de-albuns-digitais/,Ana Carolin'a,49.99,11.39,4.0(1 rating),Design,,Photoshop
Photoshop CS6 e CC criação e edição de imagens,www.udemy.com/course/photoshop-cs6-e-cc-criacao-e-edicao-de-imagens/,Romario Araujo,39.99,11.39,4.1(13 ratings),Design,,Photoshop
ADOBE CC İPUÇLARI,www.udemy.com/course/adobe-cc-ipuclari/,Penta Teknoloji,199.99,11.39,0.0(0 ratings),Design,,Photoshop
Desain Kartun dengan Photoshop dan CorelDraw,www.udemy.com/course/desain-kartun-dengan-photoshop-dan-coreldraw/,Jubilee Enterprise,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop CC 2018 for Beginners,www.udemy.com/course/photoshop-cc-2018-crash-course/,Imran Shaikh,19.99,11.39,0.0(0 ratings),Design,,Photoshop
設計不求人! 商品PS修圖實戰課程,www.udemy.com/course/photoshop-edit/,慕課 癮科技,0,79.99,3.8(5 ratings),Design,,Photoshop
Photoshop CC 2018 [Öğrenme Seti & Uygulama Seti],www.udemy.com/course/photoshop-cc-2018-2-egitim-seti-birden/,Sanal Ogretim Setleri Sanal Ogretim,0,39.99,4.4(9 ratings),Design,,Photoshop
Diseña con Photoshop [Curso Básico desde Cero],www.udemy.com/course/disena-con-photoshop-curso-basico-desde-cero/,Marc Lladó,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop CS5 em 111 videoaulas,www.udemy.com/course/photoshop-cs5-em-111-videoaulas/,Neri Neitzke,49.99,11.39,4.0(21 ratings),Design,,Photoshop
Revisão rápida Photoshop cc 2019,www.udemy.com/course/revisao-rapida-photoshop-cc-2019/,Ederson Domingues,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Da Zero a Photoshop in DUE ORE E MEZZA: il corso PER TUTTI,www.udemy.com/course/photoshop-cc-2019-ita/,Alessio Palmieri,79.99,11.39,5.0(2 ratings),Design,,Photoshop
Mahir Tanpa Guru: Desain Grafis Photoshop dan Illustrator,www.udemy.com/course/mahir-tanpa-guru-desain-grafis-photoshop-dan-illustrator/,Jubilee Enterprise,44.99,11.39,0.0(0 ratings),Design,,Photoshop
Las Curvas en Photoshop,www.udemy.com/course/las-curvas-en-photoshop/,Hani Latif Zaloum,19.99,11.39,5.0(1 rating),Design,,Photoshop
Sekrety Photoshop - Tips & Tricks,www.udemy.com/course/sekrety-photoshop-tips-tricks/,eduweb.pl - Kursy Wideo,0,39.99,0.0(0 ratings),Design,,Photoshop
Photoshop Temelleri,www.udemy.com/course/photoshop-temelleri/,İlker Erdal,0,44.99,4.6(6 ratings),Design,,Photoshop
Photoshop Essencial: tudo o que você precisa saber!,www.udemy.com/course/photoshop-essencial-tudo-o-que-voce-precisa-saber/,Renato Trentin,29.99,11.39,0.0(0 ratings),Design,,Photoshop
Kurs Photoshop obróbka - fotografia motoryzacyjna,www.udemy.com/course/kurs-photoshop-obrobka-fotografia-motoryzacyjna/,Edugrafia.pl - wideo kursy,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Adobe Photoshop - Aprende Montajes fotográficos rápido,www.udemy.com/course/adobe-photoshop-curso-de-montaje-fotografico-rapido/,Miguel Angel Maderal Lobo,19.99,11.39,4.0(16 ratings),Design,,Photoshop
"Adobe Photoshop風格插畫初階教學, Illustration For Beginner",www.udemy.com/course/fancyillustration/,同捉 TongZhuo,59.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop - Creación de Efectos 2,www.udemy.com/course/photoshop-creacion-de-efectos-2/,Isabelle O.A.,29.99,11.39,4.0(1 rating),Design,,Photoshop
Photoshop Essentials in Hindi,www.udemy.com/course/photoshop-essentials-in-hindi/,Tushar Dixit,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop Masterclass - magia kreacji,www.udemy.com/course/kurs-photoshop-masterclass-magia-kreacji/,eduweb.pl - Kursy Wideo,0,54.99,0.0(0 ratings),Design,,Photoshop
Photoshop Masterclass - magia kreacji,www.udemy.com/course/kurs-photoshop-masterclass-magia-kreacji/,eduweb.pl - Kursy Wideo,0,54.99,0.0(0 ratings),Design,,Photoshop
"Adobe Photoshop風格插畫初階教學, Illustration For Beginner",www.udemy.com/course/fancyillustration/,同捉 TongZhuo,59.99,11.39,0.0(0 ratings),Design,,Photoshop
Guide photoshop complet pour débutants en 60min chrono,www.udemy.com/course/60min-photoshop-de-a-a-z/,Zakaria Barkouk,19.99,11.39,3.2(6 ratings),Design,,Photoshop
Initiation au Cinémagraph avec Photoshop,www.udemy.com/course/initiation-au-cinemagraph-avec-photoshop/,Damien Barban,24.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop Fundamental,www.udemy.com/course/photoshop-fundamental/,Leandro Ramos,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Adobe Photoshop - Aprende Montajes fotográficos rápido,www.udemy.com/course/adobe-photoshop-curso-de-montaje-fotografico-rapido/,Miguel Angel Maderal Lobo,19.99,11.39,4.0(16 ratings),Design,,Photoshop
Photoshop Essencial: tudo o que você precisa saber!,www.udemy.com/course/photoshop-essencial-tudo-o-que-voce-precisa-saber/,Renato Trentin,29.99,11.39,0.0(0 ratings),Design,,Photoshop
PHOTOSHOP : Automating Tasks,www.udemy.com/course/photoshop-automating-tasks/,Fady S. Reyad,34.99,11.39,0.0(0 ratings),Design,,Photoshop
Aprende Photoshop: Edita tus Imágenes como un Profesional,www.udemy.com/course/aprende-a-editar-con-photoshop/,Carlos Muñoz,199.99,11.39,3.0(35 ratings),Design,,Photoshop
Photoshop - Post produzione del ritratto,www.udemy.com/course/photoshop-post-produzione-del-ritratto/,Teacher-in-a-Box | Videocorsi Professionali,0,69.99,0.0(0 ratings),Design,,Photoshop
ABC do Adobe Photoshop,www.udemy.com/course/top-melhor-curso-abc-do-adobe-photoshop-equipe-andre-rossiter/,André Rossiter,34.99,11.39,4.4(128 ratings),Design,,Photoshop
مدخل في أساسيات الفوطوشوب للمبتدئين فقط,www.udemy.com/course/arabic-photoshop-for-beginers-easy/,Yousef el mandari,119.99,18.99,4.2(10 ratings),Design,,Photoshop
Edición artistica photoshop,www.udemy.com/course/edicion-artistica-photoshop/,Alejandra Montes,19.99,11.39,0.0(0 ratings),Design,,Photoshop
PS通道抠像实例教程,www.udemy.com/course/ps-tdkxlhl/,doyoudo 官方账号,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Adobe Photoshop CC - Esencial: Retoques y manipulaciones,www.udemy.com/course/adobe-photoshop-esencial-retoques-manipulaciones/,Hector Novo,79.99,11.39,4.7(3 ratings),Design,,Photoshop
Tamamen Uygulamalı Photoshop Dersleri (Adım adım öğrenme ),www.udemy.com/course/tamamen-uygulamal-photoshop-dersleri-adm-adm-ogrenme/,Emin Güneş,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop pour l'aménagement de jardin,www.udemy.com/course/photoshop-pour-lamenagement-de-jardin/,Nicolas Forgue,39.99,11.39,0.0(0 ratings),Design,,Photoshop
PS通道抠像实例教程,www.udemy.com/course/ps-tdkxlhl/,doyoudo 官方账号,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Tamamen Uygulamalı Photoshop Dersleri (Adım adım öğrenme ),www.udemy.com/course/tamamen-uygulamal-photoshop-dersleri-adm-adm-ogrenme/,Emin Güneş,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop - Creación de Efectos 1,www.udemy.com/course/photoshop-creacion-de-efectos/,Isabelle O.A.,19.99,11.39,5.0(1 rating),Design,,Photoshop
Aprende y domina Adobe Photoshop CC - Curso completo 2019,www.udemy.com/course/aprende-y-domina-adobe-photoshop-cc/,Biblioteca Digital x86,19.99,11.39,1.0(1 rating),Design,,Photoshop
Ilustraciones de misterio con Photoshop,www.udemy.com/course/crea-un-cartel-de-misterio-con-photoshop/,Aida Carrillo,19.99,11.39,4.4(11 ratings),Design,,Photoshop
13 Techniques pour créer des sélections sur Photoshop CC,www.udemy.com/course/techniques-pour-creer-des-selections-sur-photoshop-cc/,Omar Semma,19.99,11.39,3.4(21 ratings),Design,,Photoshop
Cómo hacer miniaturas para Youtube con Photoshop,www.udemy.com/course/como-hacer-miniaturas-para-youtube-con-photoshop/,Luis Luceño Tovar,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Aprendiendo Photoshop con ejercicios prácticos-Nivel básico,www.udemy.com/course/aprendiendophotoshop/,Justo Rodríguez Orta,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop CC 2019 101- Fundamentals (HINDI),www.udemy.com/course/photoshop-cc-2019-101-fundamentals-hindi/,Vijay Manral,79.99,11.39,0.0(0 ratings),Design,,Photoshop
Automazioni in Photoshop e Illustrator - Base,www.udemy.com/course/automazioni-in-photoshop-e-illustrator-base/,Teacher-in-a-Box | Videocorsi Professionali,0,69.99,4.7(2 ratings),Design,,Photoshop
Photoshop ile Kat Planı Boyama Eğitimi,www.udemy.com/course/photoshop-ile-kat-plani-boyama-egitimi/,3D Okulu,0,19.99,0.0(0 ratings),Design,,Photoshop
PhotoShop in Telugu,www.udemy.com/course/photoshop-in-telugu/,Vijay Kumar,0,19.99,0.0(0 ratings),Design,,Photoshop
Impara ad utilizzare Photoshop,www.udemy.com/course/impara-ad-utilizzare-photoshop/,Add Skills,24.99,11.39,0.0(0 ratings),Design,,Photoshop
Aprende Photoshop CC desde 0,www.udemy.com/course/aprende-photoshop-cc-desde-0/,Miguel Ángel  Puente Sánchez,19.99,11.39,4.1(16 ratings),Design,,Photoshop
Photoshop para fotógrafos en 11 lecciones rápidas.,www.udemy.com/course/photoshop-para-fotografos-en-11-lecciones-rapidas/,Ricardo Ignacio Alférez,24.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop ile Kat Planı Boyama Eğitimi,www.udemy.com/course/photoshop-ile-kat-plani-boyama-egitimi/,3D Okulu,0,19.99,0.0(0 ratings),Design,,Photoshop
Automazioni in Photoshop - Avanzato,www.udemy.com/course/automazioni-in-photoshop-avanzato/,Teacher-in-a-Box | Videocorsi Professionali,0,69.99,4.9(5 ratings),Design,,Photoshop
Drawing and paint  hot girl with photoshop,www.udemy.com/course/drawing-and-paint-hot-girl-with-photoshop/,Eakkasit Tunsakool,0,34.99,4.6(2 ratings),Design,,Photoshop
Photoshop มือใหม่ ไม่เคยเรียน,www.udemy.com/course/photoshop-strong/,Ekkaphop Homchoei,24.99,11.99,0.0(0 ratings),Design,,Photoshop
Curso básico de diseño,www.udemy.com/course/curso-basico-de-diseno/,Andrea Caraballo,29.99,11.99,0.0(0 ratings),Design,,Photoshop
Adobe Photoshop in hindi/urdu Complete Course,www.udemy.com/course/adobe-photoshop-in-hindiurdu-complete-course/,Fakhar Ayub,94.99,11.99,0.0(0 ratings),Design,,Photoshop
Kumpulan Efek Khusus Photoshop,www.udemy.com/course/kumpulan-efek-khusus-photoshop/,Jubilee Enterprise,19.99,11.99,0.0(0 ratings),Design,,Photoshop
Photoshop: pubblicare fotografie sui social e sul web,www.udemy.com/course/photoshop-pubblicare-fotografie-sui-social-e-sul-web/,Teacher-in-a-Box | Videocorsi Professionali,0,69.99,0.0(0 ratings),Design,,Photoshop
RETOQUE CREATIVO CON LIGTHROOM Y PHOTOSHOP,www.udemy.com/course/retoque-creativo-con-ligthroom-y-photoshop/,Marcos Noel,19.99,11.99,4.4(2 ratings),Design,,Photoshop
Photoshop CS4 con Ejercicios Prácticos.,www.udemy.com/course/aprende-photoshop-con-ejercicios-practicos/,Gustavo Mendoza,19.99,11.99,4.3(3 ratings),Design,,Photoshop
Crea e modifica le tue foto con Photoshop,www.udemy.com/course/crea-e-modifica-le-tue-foto-con-photoshop/,studiocorsionline Studiocorsionline,24.99,11.99,0.0(0 ratings),Design,,Photoshop
"Photoshop CC for Photographers: 2019, in Hindi for Beginners",www.udemy.com/course/photoshop-cc-for-photographers-in-hindi-for-beginners/,Subhe eLearning,0,39.99,4.6(21 ratings),Design,,Photoshop
Photoshop - Aprende a Transformar Imágenes,www.udemy.com/course/photoshop-aprende-a-transformar-imagenes/,Isabelle O.A.,19.99,11.99,0.0(0 ratings),Design,,Photoshop
Kurs Photoshop  w grafice 3d,www.udemy.com/course/kurs-photoshop-w-grafice-3d/,Edugrafia.pl - wideo kursy,24.99,11.99,0.0(0 ratings),Design,,Photoshop
Создание анимированных постов для инстаграма. Практика.,www.udemy.com/course/utrennyomygosh/,Ксения Ясюлевич,0,59.99,0.0(0 ratings),Design,,Photoshop
60 Videotutoriales de Photoshop CC. Aprende paso a paso,www.udemy.com/course/60-videotutoriales-de-photoshop-cc-aprende-paso-a-paso/,Gonzalo Pasquin,19.99,11.99,4.3(35 ratings),Design,,Photoshop
Kurs Photoshop  w grafice 3d,www.udemy.com/course/kurs-photoshop-w-grafice-3d/,Edugrafia.pl - wideo kursy,24.99,11.39,0.0(0 ratings),Design,,Photoshop
60 Videotutoriales de Photoshop CC. Aprende paso a paso,www.udemy.com/course/60-videotutoriales-de-photoshop-cc-aprende-paso-a-paso/,Gonzalo Pasquin,19.99,11.39,4.3(35 ratings),Design,,Photoshop
Curso introdutório ao Photoshop com base na versão CC 2018,www.udemy.com/course/curso-introdutorio-ao-photoshop-com-base-na-versao-cc-2018/,Ulisses A.T.,24.99,11.39,0.0(0 ratings),Design,,Photoshop
Post Production  Architectural  PhotoShop for Architectمعمار,www.udemy.com/course/architect/,MohamedGamalAbdElnasser Mohamed,0,99.99,3.8(6 ratings),Design,,Photoshop
Adobe Photoshop CS6  Master Course In Hindi,www.udemy.com/course/photoshop-master-course-in-hindi/,Aakash Thakur,199.99,11.39,0.0(0 ratings),Design,,Photoshop
Photoshop untuk Fotografi Digital,www.udemy.com/course/photoshop-untuk-fotografi-digital/,Jubilee Enterprise,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Kurs Photoshop Masterclass 2,www.udemy.com/course/kurs-photoshop-masterclass-2/,eduweb.pl - Kursy Wideo,0,64.99,0.0(0 ratings),Design,,Photoshop
Curso Photoshop desde Cero - Iniciación - Por Sergio Barceló,www.udemy.com/course/curso-photoshop-por-sergio-barcelo/,Sergio Barceló,199.99,11.39,4.0(1 rating),Design,,Photoshop
Kurs Photoshop obróbka zdjęć fotografia nocna,www.udemy.com/course/kurs-photoshop-obrobka-zdjec-fotografia-nocna/,Edugrafia.pl - wideo kursy,19.99,11.39,0.0(0 ratings),Design,,Photoshop
Masterizando o Photoshop - Trabalhando com variáveis .,www.udemy.com/course/masterizando-o-photoshop-trabalhando-com-variaveis/,Othon Moraes,0,Free,5.0(7 ratings),Design,,Photoshop
Adobe Photoshop para principiantes,www.udemy.com/course/adobe-photoshop-para-principiantes/,Andres Torres,0,Free,4.4(83 ratings),Design,,Photoshop
Kolay ve Hızlı Photoshop CC Öğrenin,www.udemy.com/course/photoshop_dersleri/,Mustafa Hikmet Aydıngüler,0,Free,4.1(29 ratings),Design,,Photoshop
"Photoshop CC 2019 - GRATUITO, Essencial, Rápido e Prático",www.udemy.com/course/photoshop-cc-essencial-rapido-e-pratico_photoshop/,Cezar Henrique,0,Free,4.3(510 ratings),Design,,Photoshop
Photoshopの描画モード27項目を覚えてからデザイナーになったほうが苦労しない（画像加工1）,www.udemy.com/course/blendingmode/,KOWAZA デザイン,0,Free,0.0(0 ratings),Design,,Photoshop
Sosyal Medya İçin Uygulamalı Photoshop 2018 Eğitimi,www.udemy.com/course/photoshop-egitimi-seti/,Enes USTA,0,Free,4.3(182 ratings),Design,,Photoshop
Adobe Photoshop ( தமிழில் ),www.udemy.com/course/adobe_photoshop_in_tamil/,Ram Prasath,0,Free,4.1(15 ratings),Design,,Photoshop
Kolay ve Hızlı Photoshop CC Öğrenin,www.udemy.com/course/photoshop_dersleri/,Mustafa Hikmet Aydıngüler,0,Free,4.1(29 ratings),Design,,Photoshop
"Photoshop CC 2019 - GRATUITO, Essencial, Rápido e Prático",www.udemy.com/course/photoshop-cc-essencial-rapido-e-pratico_photoshop/,Cezar Henrique,0,Free,4.3(510 ratings),Design,,Photoshop
Photoshopの描画モード27項目を覚えてからデザイナーになったほうが苦労しない（画像加工1）,www.udemy.com/course/blendingmode/,KOWAZA デザイン,0,Free,0.0(0 ratings),Design,,Photoshop
Adobe Photoshop para principiantes,www.udemy.com/course/adobe-photoshop-para-principiantes/,Andres Torres,0,Free,4.4(83 ratings),Design,,Photoshop
Adobe Photoshop Kursu,www.udemy.com/course/adobe-photoshop-kursu/,Berke Aliyazicioglu,0,Free,4.3(12 ratings),Design,,Photoshop
Photoshop İçinde Pratik Uygulamalar,www.udemy.com/course/photoshopta-pratik-uygulamalar/,Denizcan Özdemir,0,Free,3.7(261 ratings),Design,,Photoshop
تعلم الفوتوشوب خلال 30 دقيقة,www.udemy.com/course/30-vgbfn/,Taha Algherbawy,0,Free,3.8(41 ratings),Design,,Photoshop
Primeros Pasos con Photoshop CC,www.udemy.com/course/felinu-primeros-pasos-con-photoshop/,Felinu Academy,0,Free,"4.4(2,653 ratings)",Design,,Photoshop
Foto Bokeh dan Blur Memakai Photoshop,www.udemy.com/course/foto-bokeh-dan-blur-memakai-photoshop/,Jubilee Enterprise,0,Free,0.0(0 ratings),Design,,Photoshop
Learn Photo Album Designing from Scratch in Hindi,www.udemy.com/course/learn-photo-album-designing-hindi/,SkillYogi English,0,Free,1.0(1 rating),Design,,Photoshop
Photoshop para arquitectura: Efecto Boceto,www.udemy.com/course/photoshop-para-arquitectura-efectos/,Diego López,0,Free,4.0(32 ratings),Design,,Photoshop
